42089,"Monroe County, Pennsylvania",61,27,339,2108,9040
42089,"Monroe County, Pennsylvania",62,373,6674,64832,275188
42089,"Monroe County, Pennsylvania",71,67,2652,10252,30353
42089,"Monroe County, Pennsylvania",72,401,8102,35865,150501
42089,"Monroe County, Pennsylvania",81,400,2037,11490,47865
42089,"Monroe County, Pennsylvania",99,2,,,
42091,"Montgomery County, Pennsylvania",0,25984,495469,7690101,29281719
42091,"Montgomery County, Pennsylvania",11,14,32,280,1415
42091,"Montgomery County, Pennsylvania",21,13,,,
42091,"Montgomery County, Pennsylvania",22,23,2626,102678,318097
42091,"Montgomery County, Pennsylvania",23,2168,22195,338568,1611298
42091,"Montgomery County, Pennsylvania",31-33,971,39959,670263,2662717
42091,"Montgomery County, Pennsylvania",42,1563,30260,753443,2746913
42091,"Montgomery County, Pennsylvania",44-45,3211,59048,384724,1621547
42091,"Montgomery County, Pennsylvania",48-49,414,9403,102772,399936
42091,"Montgomery County, Pennsylvania",51,586,16519,307916,1180923
42091,"Montgomery County, Pennsylvania",52,1973,36123,1153329,3577270
42091,"Montgomery County, Pennsylvania",53,967,7351,123412,474252
42091,"Montgomery County, Pennsylvania",54,3754,45955,993643,4033383
42091,"Montgomery County, Pennsylvania",55,269,32132,1106911,3613716
42091,"Montgomery County, Pennsylvania",56,1684,39563,372707,1663988
42091,"Montgomery County, Pennsylvania",61,444,16070,141036,568354
42091,"Montgomery County, Pennsylvania",62,3056,78354,829937,3478101
42091,"Montgomery County, Pennsylvania",71,388,7949,37094,174651
42091,"Montgomery County, Pennsylvania",72,1943,31674,129521,557194
42091,"Montgomery County, Pennsylvania",81,2508,20039,139694,585349
42091,"Montgomery County, Pennsylvania",99,35,,225,1125
42093,"Montour County, Pennsylvania",0,450,14550,257088,950467
42093,"Montour County, Pennsylvania",22,6,,,
42093,"Montour County, Pennsylvania",23,26,143,1373,5331
42093,"Montour County, Pennsylvania",31-33,18,,,
42093,"Montour County, Pennsylvania",42,14,128,1564,6732
42093,"Montour County, Pennsylvania",44-45,53,717,3478,15315
42093,"Montour County, Pennsylvania",48-49,23,278,1517,6015
42093,"Montour County, Pennsylvania",51,4,,,
42093,"Montour County, Pennsylvania",52,28,,,
42093,"Montour County, Pennsylvania",53,7,13,,429
42093,"Montour County, Pennsylvania",54,33,480,7394,31654
42093,"Montour County, Pennsylvania",55,15,,,
42093,"Montour County, Pennsylvania",56,21,,,
42093,"Montour County, Pennsylvania",61,1,,,
42093,"Montour County, Pennsylvania",62,98,7421,172174,611207
42093,"Montour County, Pennsylvania",71,8,80,229,1392
42093,"Montour County, Pennsylvania",72,39,699,2356,10143
42093,"Montour County, Pennsylvania",81,55,277,1847,7792
42093,"Montour County, Pennsylvania",99,1,,,
42095,"Northampton County, Pennsylvania",0,6237,97821,1025770,4084130
42095,"Northampton County, Pennsylvania",11,3,,16,43
42095,"Northampton County, Pennsylvania",21,5,,,
42095,"Northampton County, Pennsylvania",22,11,316,9199,32650
42095,"Northampton County, Pennsylvania",23,587,3921,43260,219583
42095,"Northampton County, Pennsylvania",31-33,327,11202,155890,628062
42095,"Northampton County, Pennsylvania",42,298,5106,82485,313378
42095,"Northampton County, Pennsylvania",44-45,855,13563,79904,341328
42095,"Northampton County, Pennsylvania",48-49,179,4784,54435,220128
42095,"Northampton County, Pennsylvania",51,101,1709,32129,115859
42095,"Northampton County, Pennsylvania",52,347,4312,77040,269838
42095,"Northampton County, Pennsylvania",53,174,889,8560,37234
42095,"Northampton County, Pennsylvania",54,602,4262,60504,257892
42095,"Northampton County, Pennsylvania",55,42,3095,101749,290903
42095,"Northampton County, Pennsylvania",56,346,6530,47506,204615
42095,"Northampton County, Pennsylvania",61,79,7112,62824,266597
42095,"Northampton County, Pennsylvania",62,749,13186,121482,513949
42095,"Northampton County, Pennsylvania",71,95,1094,4826,24906
42095,"Northampton County, Pennsylvania",72,675,11770,56017,223013
42095,"Northampton County, Pennsylvania",81,755,4664,25364,108043
42095,"Northampton County, Pennsylvania",99,7,,26,173
42097,"Northumberland County, Pennsylvania",0,1639,24382,192585,844175
42097,"Northumberland County, Pennsylvania",11,3,8,46,204
42097,"Northumberland County, Pennsylvania",21,18,,3440,15511
42097,"Northumberland County, Pennsylvania",22,11,222,4220,17062
42097,"Northumberland County, Pennsylvania",23,133,858,6790,34039
42097,"Northumberland County, Pennsylvania",31-33,73,4250,41896,176623
42097,"Northumberland County, Pennsylvania",42,59,955,11861,49679
42097,"Northumberland County, Pennsylvania",44-45,282,3353,19705,81969
42097,"Northumberland County, Pennsylvania",48-49,95,2384,21945,93829
42097,"Northumberland County, Pennsylvania",51,21,339,2738,12987
42097,"Northumberland County, Pennsylvania",52,81,607,7105,27860
42097,"Northumberland County, Pennsylvania",53,34,174,1541,8165
42097,"Northumberland County, Pennsylvania",54,98,500,4038,18226
42097,"Northumberland County, Pennsylvania",55,5,,,
42097,"Northumberland County, Pennsylvania",56,71,566,3870,17135
42097,"Northumberland County, Pennsylvania",61,13,358,1775,7252
42097,"Northumberland County, Pennsylvania",62,202,5901,40402,177137
42097,"Northumberland County, Pennsylvania",71,19,,,
42097,"Northumberland County, Pennsylvania",72,169,1523,4227,18347
42097,"Northumberland County, Pennsylvania",81,249,1244,5130,21367
42097,"Northumberland County, Pennsylvania",99,3,,,
42099,"Perry County, Pennsylvania",0,777,6310,37543,161608
42099,"Perry County, Pennsylvania",11,3,5,,97
42099,"Perry County, Pennsylvania",21,2,,,
42099,"Perry County, Pennsylvania",22,3,,,
42099,"Perry County, Pennsylvania",23,129,521,4095,20347
42099,"Perry County, Pennsylvania",31-33,34,656,5207,24173
42099,"Perry County, Pennsylvania",42,20,142,1651,7339
42099,"Perry County, Pennsylvania",44-45,135,1140,5755,24983
42099,"Perry County, Pennsylvania",48-49,34,1063,4261,17177
42099,"Perry County, Pennsylvania",51,7,,,
42099,"Perry County, Pennsylvania",52,40,265,3120,12137
42099,"Perry County, Pennsylvania",53,9,31,166,620
42099,"Perry County, Pennsylvania",54,47,203,1643,6960
42099,"Perry County, Pennsylvania",56,29,128,869,4346
42099,"Perry County, Pennsylvania",61,9,,490,2038
42099,"Perry County, Pennsylvania",62,75,1074,6337,25076
42099,"Perry County, Pennsylvania",71,8,,32,176
42099,"Perry County, Pennsylvania",72,68,505,1265,5012
42099,"Perry County, Pennsylvania",81,122,438,1850,7830
42099,"Perry County, Pennsylvania",99,3,2,,43
42101,"Philadelphia County, Pennsylvania",0,27395,594334,8143727,32447004
42101,"Philadelphia County, Pennsylvania",11,2,,,
42101,"Philadelphia County, Pennsylvania",21,1,,,
42101,"Philadelphia County, Pennsylvania",22,12,1576,58325,176716
42101,"Philadelphia County, Pennsylvania",23,1221,9619,151581,723414
42101,"Philadelphia County, Pennsylvania",31-33,720,21182,276612,1177580
42101,"Philadelphia County, Pennsylvania",42,1072,16234,224885,962382
42101,"Philadelphia County, Pennsylvania",44-45,4577,51258,293062,1239535
42101,"Philadelphia County, Pennsylvania",48-49,546,24433,321558,1222889
42101,"Philadelphia County, Pennsylvania",51,520,14419,501981,1546147
42101,"Philadelphia County, Pennsylvania",52,1311,29363,1104918,3557693
42101,"Philadelphia County, Pennsylvania",53,1114,9925,140679,541193
42101,"Philadelphia County, Pennsylvania",54,2886,47386,998247,4442802
42101,"Philadelphia County, Pennsylvania",55,170,13224,402188,1376225
42101,"Philadelphia County, Pennsylvania",56,1012,25158,221280,975096
42101,"Philadelphia County, Pennsylvania",61,528,83135,1051555,4332668
42101,"Philadelphia County, Pennsylvania",62,3767,143942,1633767,6905263
42101,"Philadelphia County, Pennsylvania",71,389,23785,230607,1084798
42101,"Philadelphia County, Pennsylvania",72,4069,54358,313514,1263287
42101,"Philadelphia County, Pennsylvania",81,3435,25263,210057,884396
42101,"Philadelphia County, Pennsylvania",99,43,,163,1372
42103,"Pike County, Pennsylvania",0,886,8200,48409,213553
42103,"Pike County, Pennsylvania",11,1,,,
42103,"Pike County, Pennsylvania",21,5,,,
42103,"Pike County, Pennsylvania",22,6,35,721,2876
42103,"Pike County, Pennsylvania",23,105,,2332,10818
42103,"Pike County, Pennsylvania",31-33,19,,2261,9963
42103,"Pike County, Pennsylvania",42,16,,474,2381
42103,"Pike County, Pennsylvania",44-45,133,1917,10422,44155
42103,"Pike County, Pennsylvania",48-49,22,179,882,3659
42103,"Pike County, Pennsylvania",51,13,,1530,5870
42103,"Pike County, Pennsylvania",52,40,172,1685,7144
42103,"Pike County, Pennsylvania",53,43,482,3094,11945
42103,"Pike County, Pennsylvania",54,73,226,2079,9437
42103,"Pike County, Pennsylvania",55,2,,,
42103,"Pike County, Pennsylvania",56,44,185,1212,6166
42103,"Pike County, Pennsylvania",61,5,,,
42103,"Pike County, Pennsylvania",62,90,979,5966,25847
42103,"Pike County, Pennsylvania",71,26,269,1404,7388
42103,"Pike County, Pennsylvania",72,114,2009,8575,40262
42103,"Pike County, Pennsylvania",81,129,978,5285,23196
42105,"Potter County, Pennsylvania",0,349,4230,38443,154151
42105,"Potter County, Pennsylvania",11,7,,,286
42105,"Potter County, Pennsylvania",21,3,,,
42105,"Potter County, Pennsylvania",22,3,,,
42105,"Potter County, Pennsylvania",23,21,89,540,4028
42105,"Potter County, Pennsylvania",31-33,19,511,4463,19325
42105,"Potter County, Pennsylvania",42,7,,517,2241
42105,"Potter County, Pennsylvania",44-45,67,549,3022,12883
42105,"Potter County, Pennsylvania",48-49,26,347,5164,18871
42105,"Potter County, Pennsylvania",51,12,,,
42105,"Potter County, Pennsylvania",52,16,,842,3121
42105,"Potter County, Pennsylvania",53,5,,,
42105,"Potter County, Pennsylvania",54,26,140,1843,9038
42105,"Potter County, Pennsylvania",55,1,,,
42105,"Potter County, Pennsylvania",56,8,,,
42105,"Potter County, Pennsylvania",61,3,,,
42105,"Potter County, Pennsylvania",62,29,918,,40482
42105,"Potter County, Pennsylvania",71,4,,,
42105,"Potter County, Pennsylvania",72,39,242,595,2919
42105,"Potter County, Pennsylvania",81,52,198,697,2811
42105,"Potter County, Pennsylvania",99,1,,,
42107,"Schuylkill County, Pennsylvania",0,2812,40196,346143,1442920
42107,"Schuylkill County, Pennsylvania",11,7,,,
42107,"Schuylkill County, Pennsylvania",21,48,497,6570,27802
42107,"Schuylkill County, Pennsylvania",22,18,,,
42107,"Schuylkill County, Pennsylvania",23,215,1318,11477,57161
42107,"Schuylkill County, Pennsylvania",31-33,167,9379,110227,451813
42107,"Schuylkill County, Pennsylvania",42,106,1559,14362,59757
42107,"Schuylkill County, Pennsylvania",44-45,493,5653,29466,123272
42107,"Schuylkill County, Pennsylvania",48-49,135,4994,45896,184836
42107,"Schuylkill County, Pennsylvania",51,41,,,
42107,"Schuylkill County, Pennsylvania",52,156,953,11557,43317
42107,"Schuylkill County, Pennsylvania",53,59,266,1830,7795
42107,"Schuylkill County, Pennsylvania",54,159,1066,11769,51507
42107,"Schuylkill County, Pennsylvania",55,13,463,7268,28191
42107,"Schuylkill County, Pennsylvania",56,104,1107,6577,30268
42107,"Schuylkill County, Pennsylvania",61,20,273,1688,7323
42107,"Schuylkill County, Pennsylvania",62,369,7236,62990,265567
42107,"Schuylkill County, Pennsylvania",71,33,230,734,4566
42107,"Schuylkill County, Pennsylvania",72,276,2793,7792,34443
42107,"Schuylkill County, Pennsylvania",81,393,1769,7790,32665
42109,"Snyder County, Pennsylvania",0,875,14882,97666,418034
42109,"Snyder County, Pennsylvania",11,2,,,
42109,"Snyder County, Pennsylvania",21,1,,,
42109,"Snyder County, Pennsylvania",22,1,,,
42109,"Snyder County, Pennsylvania",23,79,383,3229,16612
42109,"Snyder County, Pennsylvania",31-33,69,3846,33602,147698
42109,"Snyder County, Pennsylvania",42,28,390,3477,15130
42109,"Snyder County, Pennsylvania",44-45,188,3027,14493,61275
42109,"Snyder County, Pennsylvania",48-49,29,,,
42109,"Snyder County, Pennsylvania",51,14,,,
42109,"Snyder County, Pennsylvania",52,57,295,2759,11088
42109,"Snyder County, Pennsylvania",53,14,,515,2164
42109,"Snyder County, Pennsylvania",54,39,188,1589,6926
42109,"Snyder County, Pennsylvania",55,3,115,946,4521
42109,"Snyder County, Pennsylvania",56,33,307,1430,6579
42109,"Snyder County, Pennsylvania",61,8,,,
42109,"Snyder County, Pennsylvania",62,90,1639,11956,51981
42109,"Snyder County, Pennsylvania",71,15,129,293,1766
42109,"Snyder County, Pennsylvania",72,90,1719,5463,22539
42109,"Snyder County, Pennsylvania",81,112,529,2379,10043
42109,"Snyder County, Pennsylvania",99,3,5,11,58
42111,"Somerset County, Pennsylvania",0,1688,18761,158445,657752
42111,"Somerset County, Pennsylvania",11,6,,,
42111,"Somerset County, Pennsylvania",21,30,1013,18151,70564
42111,"Somerset County, Pennsylvania",22,12,101,1778,6644
42111,"Somerset County, Pennsylvania",23,190,1046,8241,43399
42111,"Somerset County, Pennsylvania",31-33,105,2889,32365,133200
42111,"Somerset County, Pennsylvania",42,68,732,7059,28622
42111,"Somerset County, Pennsylvania",44-45,248,2650,15309,64830
42111,"Somerset County, Pennsylvania",48-49,96,1508,12998,55341
42111,"Somerset County, Pennsylvania",51,12,131,1269,4987
42111,"Somerset County, Pennsylvania",52,73,729,9763,31356
42111,"Somerset County, Pennsylvania",53,38,115,1085,4449
42111,"Somerset County, Pennsylvania",54,96,611,5375,23651
42111,"Somerset County, Pennsylvania",55,4,,,
42111,"Somerset County, Pennsylvania",56,60,377,2641,11339
42111,"Somerset County, Pennsylvania",61,6,93,373,1438
42111,"Somerset County, Pennsylvania",62,185,3445,28694,114644
42111,"Somerset County, Pennsylvania",71,37,121,351,2877
42111,"Somerset County, Pennsylvania",72,160,1844,5366,24406
42111,"Somerset County, Pennsylvania",81,257,1285,5920,25146
42111,"Somerset County, Pennsylvania",99,5,2,,45
42113,"Sullivan County, Pennsylvania",0,161,1231,6981,30841
42113,"Sullivan County, Pennsylvania",11,6,11,30,138
42113,"Sullivan County, Pennsylvania",21,2,,,
42113,"Sullivan County, Pennsylvania",22,1,,,
42113,"Sullivan County, Pennsylvania",23,17,48,311,1659
42113,"Sullivan County, Pennsylvania",31-33,4,,,
42113,"Sullivan County, Pennsylvania",42,2,,,
42113,"Sullivan County, Pennsylvania",44-45,27,258,995,4307
42113,"Sullivan County, Pennsylvania",48-49,13,41,275,1287
42113,"Sullivan County, Pennsylvania",51,2,,,
42113,"Sullivan County, Pennsylvania",52,7,,178,739
42113,"Sullivan County, Pennsylvania",53,4,,,
42113,"Sullivan County, Pennsylvania",54,12,,241,803
42113,"Sullivan County, Pennsylvania",56,4,,70,375
42113,"Sullivan County, Pennsylvania",61,1,,,
42113,"Sullivan County, Pennsylvania",62,15,456,2928,12159
42113,"Sullivan County, Pennsylvania",71,3,,,
42113,"Sullivan County, Pennsylvania",72,20,,210,1131
42113,"Sullivan County, Pennsylvania",81,21,,158,899
42115,"Susquehanna County, Pennsylvania",0,886,7146,50843,225454
42115,"Susquehanna County, Pennsylvania",11,7,46,394,1730
42115,"Susquehanna County, Pennsylvania",21,48,246,2814,11640
42115,"Susquehanna County, Pennsylvania",22,6,49,1247,3957
42115,"Susquehanna County, Pennsylvania",23,109,471,4452,23102
42115,"Susquehanna County, Pennsylvania",31-33,58,584,4732,24181
42115,"Susquehanna County, Pennsylvania",42,37,285,1950,11057
42115,"Susquehanna County, Pennsylvania",44-45,143,1284,7021,29585
42115,"Susquehanna County, Pennsylvania",48-49,51,297,2514,11510
42115,"Susquehanna County, Pennsylvania",51,14,,1122,4513
42115,"Susquehanna County, Pennsylvania",52,32,211,2084,9828
42115,"Susquehanna County, Pennsylvania",53,13,,,
42115,"Susquehanna County, Pennsylvania",54,63,258,2191,10491
42115,"Susquehanna County, Pennsylvania",55,3,,,
42115,"Susquehanna County, Pennsylvania",56,32,419,5043,20900
42115,"Susquehanna County, Pennsylvania",61,6,,82,323
42115,"Susquehanna County, Pennsylvania",62,58,1123,7634,32018
42115,"Susquehanna County, Pennsylvania",71,15,,,
42115,"Susquehanna County, Pennsylvania",72,82,771,2237,10827
42115,"Susquehanna County, Pennsylvania",81,107,431,1953,8325
42115,"Susquehanna County, Pennsylvania",99,2,,,
42117,"Tioga County, Pennsylvania",0,887,11125,99404,409649
42117,"Tioga County, Pennsylvania",11,9,,268,1299
42117,"Tioga County, Pennsylvania",21,23,690,16073,63898
42117,"Tioga County, Pennsylvania",22,10,142,2709,9921
42117,"Tioga County, Pennsylvania",23,64,254,2386,13106
42117,"Tioga County, Pennsylvania",31-33,40,2186,22739,96776
42117,"Tioga County, Pennsylvania",42,26,361,3935,16122
42117,"Tioga County, Pennsylvania",44-45,152,1922,10369,43218
42117,"Tioga County, Pennsylvania",48-49,43,502,5688,22232
42117,"Tioga County, Pennsylvania",51,22,164,1167,4797
42117,"Tioga County, Pennsylvania",52,39,392,5239,19719
42117,"Tioga County, Pennsylvania",53,25,71,516,2712
42117,"Tioga County, Pennsylvania",54,49,276,2273,8752
42117,"Tioga County, Pennsylvania",55,4,,,
42117,"Tioga County, Pennsylvania",56,43,193,1193,5905
42117,"Tioga County, Pennsylvania",61,2,,,
42117,"Tioga County, Pennsylvania",62,104,2119,18387,72485
42117,"Tioga County, Pennsylvania",71,14,59,231,1620
42117,"Tioga County, Pennsylvania",72,103,1200,3593,16129
42117,"Tioga County, Pennsylvania",81,114,512,2237,9320
42117,"Tioga County, Pennsylvania",99,1,,,
42119,"Union County, Pennsylvania",0,902,15882,127968,548818
42119,"Union County, Pennsylvania",11,3,,156,722
42119,"Union County, Pennsylvania",21,2,,,
42119,"Union County, Pennsylvania",22,2,,,
42119,"Union County, Pennsylvania",23,89,792,6985,36075
42119,"Union County, Pennsylvania",31-33,38,1398,17439,66557
42119,"Union County, Pennsylvania",42,36,341,3685,16683
42119,"Union County, Pennsylvania",44-45,132,1652,10044,39508
42119,"Union County, Pennsylvania",48-49,25,263,3350,14318
42119,"Union County, Pennsylvania",51,11,102,718,2633
